# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

050313,120556,-26.43,591.175,0
050313,120557,-23.67,591.175,0
050313,120558,-19.61,591.175,0
050313,120559,-26.38,591.175,0
050313,120600,-29.81,591.175,0
050313,120601,-30.42,591.18,0
050313,120602,-27.65,591.14,0
050313,120603,-29.51,591.14,0
050313,120604,-24.25,591.145,0
050313,120605,-25.66,591.15,0
050313,120606,-25.81,591.125,0
050313,120607,-24.83,591.165,0
050313,120608,-22.72,591.195,0
050313,120609,-29.82,591.195,0
050313,120610,-27.29,591.11,0
050313,120611,-18.17,591.135,0
050313,120612,-4.09,591.185,0
050313,120613,-11.51,591.205,0
050313,120614,-11.06,591.205,0
050313,120615,-12.29,591.205,0
050313,120616,-10.61,591.165,0
050313,120617,-23.92,591.15,0
050313,120618,-30.23,591.1,0
050313,120619,-20.63,591.145,0
050313,120620,-34.45,591.12,0
050313,120621,-22.67,591.905,0
050313,120622,-14.56,591.87,0
050313,120623,-12.23,591.865,0
050313,120624,-8.63,591.82,0
050313,120625,-7.49,591.875,0
050313,120626,-5.6,591.835,0
050313,120627,-2.82,591.87,0
050313,120628,-16.09,591.9,0
050313,120629,-21.38,591.89,0
050313,120630,-26.99,591.975,0
050313,120631,-29.87,592.105,0
050313,120632,-22.56,592.105,0
050313,120633,-17.64,592.01,0
050313,120634,-30.49,591.995,0
050313,120635,-27.29,591.995,0
050313,120636,-26.58,591.965,0
050313,120637,-20.18,591.845,0
050313,120638,-22.12,591.845,0
050313,120639,-9.65,591.88,0
050313,120640,-8.28,591.94,0
050313,120641,-5.87,591.925,0
050313,120642,-6.84,591.98,0
050313,120643,-6.82,591.99,0
050313,120644,-3.59,592,0
050313,120724,0.6,592.04,0
050313,120725,4.86,592.085,0
050313,120726,-0.83,592.06,0
050313,120727,-14.46,592.185,0
050313,120728,-6.71,592.06,0
050313,120729,6.58,592.025,0
050313,120730,-1.64,592.085,0
050313,120731,5.78,592.05,0
050313,120732,7.36,592.06,0
050313,120733,-0.22,592.05,0
050313,120734,-7.29,592.1,0
050313,120735,-7.95,592.065,0
050313,120736,-22.5,592.015,0
050313,120737,-25.08,592.125,0
050313,120738,-30.1,591.97,0
050313,120739,-25.09,592.055,0
050313,120740,-5.55,592.08,0
050313,120741,16.89,592.085,0
050313,120742,2.03,592.07,0
050313,120743,2.01,591.96,0
050313,120744,4.17,591.95,0
050313,120745,8.58,591.99,0
050313,120746,0.5,591.98,0
050313,120747,0.79,591.98,0
050313,120748,1.57,591.97,0
050313,120749,12.3,592.005,0
050313,120750,11.36,592.005,0
050313,120751,9.5,591.94,0
050313,120752,20.18,591.94,0
050313,120753,1.32,591.935,0
050313,120754,5.37,591.975,0
050313,120755,9.67,591.975,0
050313,120756,9.28,592.06,0
050313,120757,5.97,591.925,0
050313,120758,-7.45,591.955,0
050313,120759,-11.03,591.93,0
050313,120800,-8.65,591.925,0
050313,120801,6.84,591.92,0
050313,120802,14.23,591.94,0
050313,120803,-3.54,591.925,0
050313,120804,3.54,591.965,0
050313,120805,3.97,591.92,0
050313,120806,8.09,591.965,0
050313,120807,-0.69,591.965,0
050313,120808,-6.31,591.965,0
050313,120809,-4.79,591.96,0
050313,120810,-5.14,591.955,0
050313,120811,6.24,591.955,0
050313,120812,3.05,591.96,0
050313,120813,-11.12,591.78,0
050313,120814,0.6,591.71,0
