# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

042913,175738,-12.22,69.76,0
042913,175739,-18.59,69.76,0
042913,175740,-8.31,69.76,0
042913,175741,-13.04,69.76,0
042913,175742,-16.06,69.76,0
042913,175743,-6.72,69.76,0
042913,175744,-10.98,69.76,0
042913,175745,-14.6,69.76,0
042913,175746,-8.13,69.76,0
042913,175747,-5.05,69.76,0
042913,175748,-9.94,69.76,0
042913,175749,-13.55,69.76,0
042913,175750,-17.74,69.76,0
042913,175751,-12.97,69.76,0
042913,175752,-10.57,69.76,0
042913,175753,-21.65,69.76,0
042913,175754,-18.75,69.76,0
042913,175755,-18.25,69.76,0
042913,175756,-8.76,69.76,0
042913,175757,-7.65,69.76,0
042913,175758,-12.89,69.76,0
042913,175759,-11.07,69.76,0
042913,175800,-15.24,69.76,0
042913,175801,-14.21,69.76,0
042913,175802,-20.77,69.745,0
042913,175803,-17.58,69.76,0
042913,175804,-20.26,69.76,0
042913,175805,-19.11,69.76,0
042913,175806,-15.89,69.76,0
042913,175807,-10.74,69.76,0
042913,175808,-13.19,69.76,0
042913,175809,-10.26,69.76,0
042913,175810,-10.43,69.76,0
042913,175811,-9.1,69.76,0
042913,175812,-9.18,69.76,0
042913,175813,-13.34,69.76,0
042913,175814,-17.62,69.76,0
042913,175815,-20.51,69.76,0
042913,175816,-12.89,69.76,0
042913,175817,-10.74,69.76,0
042913,175818,-15.49,69.76,0
042913,175819,-19.15,69.76,0
042913,175820,-18.88,69.76,0
042913,175821,-10.55,69.76,0
042913,175822,-11.2,69.77,0
042913,175823,-8.93,69.77,0
042913,175824,-9.85,69.77,0
042913,175825,-12.26,69.77,0
042913,175826,-11.56,69.77,0
042913,175827,-8.99,69.77,0
042913,175828,-14.88,69.77,0
042913,175829,-13.61,69.77,0
042913,175830,-8.97,69.77,0
042913,175831,-13.81,69.77,0
042913,175832,-13.73,69.77,0
042913,175833,-19.75,69.77,0
042913,175834,-18.7,69.76,0
042913,175835,-16.47,69.76,0
042913,175836,-12.32,69.76,0
042913,175837,-15.59,69.76,0
042913,175838,-10.07,69.76,0
042913,175839,-17.36,69.76,0
042913,175840,-14.66,69.76,0
042913,175841,-5.99,69.76,0
042913,175842,-8.31,69.76,0
042913,175843,-7.86,69.76,0
042913,175844,-7.77,69.76,0
042913,175845,-11.34,69.76,0
042913,175846,-21.43,69.76,0
042913,175847,-12.59,69.76,0
042913,175848,-13.6,69.76,0
042913,175849,-14.48,69.76,0
042913,175850,-14.52,69.76,0
042913,175851,-17.96,69.76,0
042913,175852,-12.7,69.76,0
042913,175853,-12.6,69.76,0
042913,175854,-6.86,69.76,0
042913,175855,-14.64,69.76,0
042913,175856,-17.54,69.76,0
042913,175857,-10.53,69.76,0
042913,175858,0.03,69.76,0
042913,175859,-7.99,69.76,0
042913,175900,-13.26,69.77,0
042913,175901,-9.02,69.77,0
042913,175902,-16.16,69.77,0
042913,175903,-14.38,69.77,0
042913,175904,-16.2,69.77,0
042913,175905,-17.55,69.77,0
042913,175906,-11.93,69.77,0
042913,175907,-16.49,69.77,0
042913,175908,-15.38,69.77,0
042913,175909,-8.92,69.77,0
042913,175910,-13.2,69.77,0
042913,175911,-13.06,69.77,0
042913,175912,-16.87,69.77,0
042913,175913,-15.71,69.77,0
042913,175914,-15.97,69.77,0
042913,175915,-2.21,69.77,0
042913,175916,-6.31,69.77,0
042913,175917,-13.21,69.77,0
042913,175918,-12.46,69.77,0
042913,175919,-8.04,69.77,0
042913,175920,-17.66,69.77,0
042913,175921,-12.67,69.77,0
042913,175922,-9.48,69.77,0
042913,175923,-6.61,69.77,0
042913,175924,-6.68,69.77,0
042913,175925,-4.09,69.77,0
042913,175926,-12.2,69.77,0
042913,175927,-20.8,69.77,0
042913,175928,-16.32,69.77,0
042913,175929,-20.45,69.77,0
042913,175930,-14.33,69.77,0
042913,175931,-10.79,69.775,0
042913,175932,-15.31,69.775,0
042913,175933,-12.8,69.775,0
042913,175934,-10.26,69.775,0
042913,175935,-11.83,69.775,0
042913,175936,-12.0,69.775,0
042913,175937,-13.9,69.775,0
042913,175938,-15.32,69.775,0
