# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

042813,003354,1.88,158.23,0
042813,003355,-2.92,158.23,0
042813,003356,10.91,158.23,0
042813,003357,1.28,158.23,0
042813,003358,-2.72,158.23,0
042813,003359,2.28,158.23,0
042813,003400,-9.36,158.23,0
042813,003401,-1.83,158.23,0
042813,003402,2.43,158.23,0
042813,003403,-6.82,158.23,0
042813,003404,9.84,158.23,0
042813,003405,7.46,158.23,0
042813,003406,0.07,158.23,0
042813,003407,0.9,158.23,0
042813,003408,-0.09,158.23,0
042813,003409,0.8,158.23,0
042813,003410,-2.09,158.23,0
042813,003411,-5.03,158.24,0
042813,003412,4.93,158.23,0
042813,003413,-5.91,158.23,0
042813,003414,-8.27,158.24,0
042813,003415,-21.64,158.255,0
042813,003416,-19.05,158.255,0
042813,003417,-32.78,158.24,0
042813,003418,-26.32,158.24,0
042813,003419,-20.22,158.255,0
042813,003420,-13.26,158.255,0
042813,003421,-15.5,158.255,0
042813,003422,-17.48,158.255,0
042813,003423,-19.93,158.255,0
042813,003424,-23.04,158.26,0
042813,003425,-15.7,158.26,0
042813,003426,-0.95,158.255,0
042813,003427,-21.48,158.24,0
042813,003428,5.98,158.26,0
042813,003429,-7.58,158.255,0
042813,003430,0.6,158.26,0
042813,003431,2.28,158.255,0
042813,003432,0.79,158.255,0
042813,003433,6.15,158.24,0
042813,003434,0.59,158.23,0
042813,003435,-5.33,158.24,0
042813,003436,-14.7,158.23,0
042813,003437,-5.35,158.23,0
042813,003438,-4.9,158.23,0
042813,003439,-8.03,158.23,0
042813,003440,-27.63,158.225,0
042813,003441,-12.83,158.23,0
042813,003442,10.47,158.24,0
042813,003443,12.98,158.24,0
042813,003444,-7.41,158.24,0
042813,003445,-6.79,158.24,0
042813,003446,-0.05,158.23,0
042813,003447,-10.97,158.23,0
042813,003448,-2.26,158.23,0
042813,003449,-13.5,158.225,0
042813,003450,-1.58,158.225,0
042813,003451,-5.68,158.225,0
042813,003452,-8.62,158.225,0
042813,003453,-37.09,158.24,0
042813,003454,-19.08,158.24,0
042813,003455,-15.15,158.24,0
042813,003456,-9.31,158.255,0
042813,003457,3.36,158.24,0
042813,003458,-18.62,158.24,0
042813,003459,-16.58,158.24,0
042813,003500,-15.65,158.24,0
042813,003501,-7.55,158.24,0
042813,003502,-15.73,158.24,0
042813,003503,-5.49,158.24,0
042813,003504,-2.95,158.24,0
042813,003505,-18.83,158.24,0
042813,003506,-19.42,158.24,0
042813,003507,-14.12,158.24,0
042813,003508,-19.26,158.24,0
042813,003509,-12.88,158.24,0
042813,003510,-11.26,158.24,0
042813,003511,-22.3,158.24,0
042813,003512,-21.1,158.23,0
042813,003513,-13.87,158.23,0
042813,003514,-3.79,158.23,0
042813,003515,-4.5,158.23,0
042813,003516,-28.1,158.24,0
042813,003517,-46.48,158.24,0
042813,003518,-49.78,158.255,0
042813,003519,-20.17,158.24,0
042813,003520,-40.1,158.24,0
042813,003521,-26.96,158.24,0
042813,003522,-50.86,158.24,0
042813,003523,-21.63,158.24,0
042813,003524,-17.67,158.24,0
042813,003525,-19.82,158.24,0
042813,003526,-25.09,158.24,0
042813,003527,-34.37,158.255,0
042813,003528,-30.74,158.255,0
042813,003529,-23.83,158.24,0
042813,003530,-5.76,158.255,0
042813,003531,-7.48,158.255,0
042813,003532,-3.5,158.26,0
042813,003533,-11.46,158.26,0
042813,003534,-7.82,158.26,0
042813,003535,-33.35,158.26,0
042813,003536,-8.36,158.26,0
042813,003537,-19.65,158.27,0
042813,003538,-11.64,158.27,0
042813,003539,-7.09,158.27,0
042813,003540,-8.14,158.27,0
042813,003541,-4.41,158.27,0
042813,003542,7.04,158.27,0
042813,003543,3.05,158.28,0
042813,003544,16.26,158.28,0
042813,003545,13.34,158.28,0
042813,003546,-4.3,158.26,0
042813,003547,-20.25,158.255,0
042813,003548,-21.67,158.255,0
042813,003549,-28.21,158.255,0
042813,003550,-18.79,158.255,0
042813,003551,-23.49,158.24,0
042813,003552,-25.24,158.255,0
042813,003553,-22.23,158.255,0
042813,003554,-18.96,158.26,0
042813,003555,-24.46,158.27,0
042813,003556,-31.68,158.26,0
042813,003557,-54.67,158.26,0
042813,003558,-23.19,158.27,0
042813,003559,-10.87,158.26,0
042813,003600,-40.14,158.26,0
042813,003601,-24.77,158.26,0
042813,003602,-23.47,158.26,0
042813,003603,-48.39,158.26,0
042813,003604,-38.73,158.26,0
042813,003605,-43.34,158.26,0
042813,003606,-25.29,158.255,0
042813,003607,-18.11,158.255,0
042813,003608,-36.22,158.26,0
042813,003609,-11.28,158.26,0
042813,003610,-17.22,158.26,0
042813,003611,-14.07,158.26,0
042813,003612,-14.27,158.26,0
042813,003613,-11.28,158.26,0
042813,003614,-22.36,158.255,0
042813,003615,-11.69,158.24,0
042813,003616,6.25,158.24,0
042813,003617,-5.85,158.24,0
042813,003618,6.41,158.24,0
